date,product,ad_format,experiment_group,network,source,impression,revenue,ecpm
2026-03-25,car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,15194,2.9013360000000006,0.1909527445044097
2026-03-25,car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,8326,3.104951,0.3729222916166226
2026-03-25,car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,13,0.006782,0.5216923076923077
2026-03-25,car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,7134,0.9392550000000004,0.13165895710681252
2026-03-25,car_jam,BANNER,no_tp_adx,TradPlus_ADX,max,138,0.05653999999999999,0.40971014492753616
2026-03-25,car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,16544,5.648106000000002,0.3413990570599615
2026-03-25,car_jam,BANNER,no_tp_adx,VERVE_BIDDING,max,39,0.004888000000000001,0.12533333333333335
2026-03-25,car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,7990,0.8271379999999998,0.10352165206508132
2026-03-25,car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,1598,0.019563,0.01224217772215269
2026-03-25,car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,9187,101.65996499999999,11.065632415369542
2026-03-25,car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,199,7.0264999999999995,35.30904522613065
2026-03-25,car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,929,7.017500000000001,7.553821313240044
2026-03-25,car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,643,3.8652449999999994,6.011267496111974
2026-03-25,car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,29535,493.4897659999999,16.708642830540036
2026-03-25,car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,28,0.473308,16.90385714285714
2026-03-25,car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,22,0.03752799999999999,1.7058181818181815
2026-03-25,car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,72,0.6700000000000002,9.305555555555557
2026-03-25,car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,8162,140.24989299999993,17.183275300171516
2026-03-25,car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,2507,30.447277999999997,12.144905464698843
2026-03-25,car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,473,2.6764999999999994,5.658562367864692
2026-03-25,car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,2705,13.290482,4.913302033271719
2026-03-25,car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,829,7.3967050000000025,8.922442702050667
2026-03-25,car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,2357,29.691097999999993,12.596986847687736
2026-03-25,car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,1017,43.92272700000001,43.18852212389381
2026-03-25,car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,2186,5.673781000000002,2.5955082342177502
2026-03-25,car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,2,0.006219,3.1094999999999997
2026-03-25,car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,2619,9.761372000000001,3.72713707521955
2026-03-25,car_jam,INTER,have_tp_adx,TradPlus_ADX,max,419,1.5749999999999993,3.758949880668256
2026-03-25,car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,6138,121.80294999999998,19.844077875529486
2026-03-25,car_jam,INTER,have_tp_adx,VERVE_BIDDING,max,5,0.018921,3.7842
2026-03-25,car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,1270,22.62725499999999,17.816736220472432
2026-03-25,car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,20,0.041441,2.07205
2026-03-25,car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,9124,91.97701399999998,10.080777509864093
2026-03-25,car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,184,6.341400000000004,34.464130434782625
2026-03-25,car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,902,6.484749999999999,7.189301552106429
2026-03-25,car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,751,2.724640000000001,3.6280159786950743
2026-03-25,car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,30124,450.4873929999998,14.954434769618903
2026-03-25,car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,6,0.017896999999999996,2.9828333333333323
2026-03-25,car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,31,0.08148000000000001,2.6283870967741936
2026-03-25,car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,129,1.8515999999999992,14.353488372093016
2026-03-25,car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,9281,146.71824699999996,15.808452429695073
2026-03-25,car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,2532,25.94773099999999,10.247919036334908
2026-03-25,car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,512,2.4640000000000004,4.812500000000001
2026-03-25,car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,2882,18.56606800000001,6.442077723802918
2026-03-25,car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,889,6.792861000000001,7.641013498312712
2026-03-25,car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,2381,33.596108,14.110083158336833
2026-03-25,car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,1206,47.443706000000006,39.33972305140962
2026-03-25,car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,1592,4.157052000000002,2.6112135678391977
2026-03-25,car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,1,0.004,4.0
2026-03-25,car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,2817,12.767260999999998,4.532219027334043
2026-03-25,car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,6620,112.37624200000002,16.97526314199396
2026-03-25,car_jam,INTER,no_tp_adx,VERVE_BIDDING,max,3,0.001191,0.397
2026-03-25,car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,1439,19.672013,13.67061362056984
2026-03-25,car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,50,0.037531,0.75062
2026-03-25,car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,1482,20.122192,13.577727395411605
2026-03-25,car_jam,REWARD,have_tp_adx,ADMOB_NETWORK,max,30,3.0409999999999995,101.36666666666665
2026-03-25,car_jam,REWARD,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,60,0.74135,12.355833333333331
2026-03-25,car_jam,REWARD,have_tp_adx,APPLOVIN_EXCHANGE,max,43,0.54119,12.58581395348837
2026-03-25,car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,4064,171.52356299999997,42.20560113188976
2026-03-25,car_jam,REWARD,have_tp_adx,BIGO_BIDDING,max,2,0.008096,4.048
2026-03-25,car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,24,0.5534999999999999,23.062499999999996
2026-03-25,car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,1447,46.55189899999999,32.17131928127159
2026-03-25,car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,126,1.5651570000000001,12.421880952380954
2026-03-25,car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,52,0.37480000000000013,7.2076923076923105
2026-03-25,car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,150,1.39199,9.279933333333334
2026-03-25,car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,44,0.658085,14.956477272727273
2026-03-25,car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,178,11.438272999999997,64.25996067415728
2026-03-25,car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,195,14.664338,75.20173333333334
2026-03-25,car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,62,0.250433,4.039241935483871
2026-03-25,car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,261,1.603641,6.144218390804598
2026-03-25,car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,534,23.042100999999995,43.15000187265917
2026-03-25,car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,119,2.234341,18.77597478991597
2026-03-25,car_jam,REWARD,have_tp_adx,YANDEX_BIDDING,max,5,0.0019960000000000004,0.3992000000000001
2026-03-25,car_jam,REWARD,no_tp_adx,ADMOB_BIDDING,max,1287,22.846162999999997,17.7514864024864
2026-03-25,car_jam,REWARD,no_tp_adx,ADMOB_NETWORK,max,43,3.7199999999999993,86.51162790697673
2026-03-25,car_jam,REWARD,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,75,0.6974499999999999,9.299333333333333
2026-03-25,car_jam,REWARD,no_tp_adx,APPLOVIN_EXCHANGE,max,28,0.28200800000000004,10.071714285714288
2026-03-25,car_jam,REWARD,no_tp_adx,APPLOVIN_NETWORK,max,3963,119.092663,30.051138783749686
2026-03-25,car_jam,REWARD,no_tp_adx,BIGO_BIDDING,max,1,0.003194,3.194
2026-03-25,car_jam,REWARD,no_tp_adx,CUSTOM_NETWORK_SDK,max,33,0.38000000000000006,11.515151515151517
2026-03-25,car_jam,REWARD,no_tp_adx,FACEBOOK_NETWORK,max,1351,32.79055399999999,24.271320503330863
2026-03-25,car_jam,REWARD,no_tp_adx,FYBER_BIDDING,max,109,1.0698139999999994,9.814807339449535
2026-03-25,car_jam,REWARD,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,51,0.31350000000000006,6.147058823529413
2026-03-25,car_jam,REWARD,no_tp_adx,INMOBI_BIDDING,max,119,1.5818279999999998,13.29267226890756
2026-03-25,car_jam,REWARD,no_tp_adx,IRONSOURCE_BIDDING,max,71,1.202578,16.937718309859154
2026-03-25,car_jam,REWARD,no_tp_adx,MINTEGRAL_BIDDING,max,176,9.672804999999999,54.95911931818181
2026-03-25,car_jam,REWARD,no_tp_adx,MOLOCO_BIDDING,max,166,9.301340999999999,56.032174698795174
2026-03-25,car_jam,REWARD,no_tp_adx,OGURY_PRESAGE_BIDDING,max,36,0.12560699999999994,3.4890833333333315
2026-03-25,car_jam,REWARD,no_tp_adx,TIKTOK_BIDDING,max,248,2.714549000000002,10.945762096774203
2026-03-25,car_jam,REWARD,no_tp_adx,UNITY_BIDDING,max,512,15.582927000000003,30.435404296875006
2026-03-25,car_jam,REWARD,no_tp_adx,VUNGLE_BIDDING,max,149,2.9728479999999995,19.951999999999998
2026-03-25,car_jam,REWARD,no_tp_adx,YANDEX_BIDDING,max,1,0.00088,0.88
2026-03-26,car_jam,BANNER,have_tp_adx,ADMOB_BIDDING,max,59494,14.749451000000004,0.2479149325982453
2026-03-26,car_jam,BANNER,have_tp_adx,ADMOB_NETWORK,max,29848,4.3215470000000025,0.14478514473331555
2026-03-26,car_jam,BANNER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,75447,20.317420000000048,0.26929394144233765
2026-03-26,car_jam,BANNER,have_tp_adx,APPLOVIN_EXCHANGE,max,18914,3.0845410000000006,0.16308242571640058
2026-03-26,car_jam,BANNER,have_tp_adx,APPLOVIN_NETWORK,max,1098,0.48298900000000017,0.4398806921675775
2026-03-26,car_jam,BANNER,have_tp_adx,BIDMACHINE_BIDDING,max,108,0.05341699999999999,0.4946018518518518
2026-03-26,car_jam,BANNER,have_tp_adx,CUSTOM_NETWORK_SDK,max,124,0.018720000000000014,0.15096774193548398
2026-03-26,car_jam,BANNER,have_tp_adx,FACEBOOK_NETWORK,max,90141,17.664812999999953,0.1959686823975766
2026-03-26,car_jam,BANNER,have_tp_adx,FYBER_BIDDING,max,19168,8.299144000000004,0.4329686978297164
2026-03-26,car_jam,BANNER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,16610,1.075159999999999,0.06472968091511132
2026-03-26,car_jam,BANNER,have_tp_adx,INMOBI_BIDDING,max,51348,9.404231999999993,0.18314699696190684
2026-03-26,car_jam,BANNER,have_tp_adx,INMOBI_NATIVE_BIDDING,max,65606,16.558567999999994,0.25239411029479003
2026-03-26,car_jam,BANNER,have_tp_adx,IRONSOURCE_BIDDING,max,22235,1.035309999999998,0.04656217674836959
2026-03-26,car_jam,BANNER,have_tp_adx,LINE_NETWORK,max,62,0.014439999999999998,0.23290322580645156
2026-03-26,car_jam,BANNER,have_tp_adx,MINTEGRAL_BIDDING,max,18306,0.7122249999999997,0.038906642630831406
2026-03-26,car_jam,BANNER,have_tp_adx,MOBILEFUSE_BIDDING,max,22,0.015895000000000003,0.7225000000000001
2026-03-26,car_jam,BANNER,have_tp_adx,MOLOCO_BIDDING,max,16820,2.5719610000000013,0.15291087990487523
2026-03-26,car_jam,BANNER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,10324,3.630427,0.3516492638512205
2026-03-26,car_jam,BANNER,have_tp_adx,PUBMATIC_BIDDING,max,79,0.01984500000000001,0.2512025316455697
2026-03-26,car_jam,BANNER,have_tp_adx,TIKTOK_BIDDING,max,4805,0.6563100000000001,0.13658896982310095
2026-03-26,car_jam,BANNER,have_tp_adx,TradPlus_ADX,max,70383,40.007469999999984,0.5684251879004871
2026-03-26,car_jam,BANNER,have_tp_adx,UNITY_BIDDING,max,14876,4.210031000000001,0.2830082683517075
2026-03-26,car_jam,BANNER,have_tp_adx,VERVE_BIDDING,max,108,0.015004,0.13892592592592592
2026-03-26,car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,7188,0.7709280000000002,0.10725208681135229
2026-03-26,car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,1160,0.027822000000000003,0.023984482758620692
2026-03-26,car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,66917,18.476697000000012,0.27611364825081836
2026-03-26,car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,29720,4.670457000000002,0.15714862045760436
2026-03-26,car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,86099,23.375590000000063,0.27149664920614713
2026-03-26,car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,18209,2.8934550000000003,0.15890246581360867
2026-03-26,car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,1300,0.382624,0.29432615384615385
2026-03-26,car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,101,0.070722,0.7002178217821782
2026-03-26,car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,110,0.016230000000000005,0.1475454545454546
2026-03-26,car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,96358,21.200720999999902,0.22002035119035163
2026-03-26,car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,21106,8.100178999999999,0.3837856059888183
2026-03-26,car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,17965,1.191379999999999,0.06631672696910654
2026-03-26,car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,56575,10.497752999999994,0.18555462660185582
2026-03-26,car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,70519,19.274822999999998,0.27332808179355916
2026-03-26,car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,22182,1.5926179999999979,0.07179776395275439
2026-03-26,car_jam,BANNER,no_tp_adx,LINE_NETWORK,max,591,0.043150000000000015,0.0730118443316413
2026-03-26,car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,21005,1.019027,0.04851354439419186
2026-03-26,car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,6,0.005721,0.9535
2026-03-26,car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,17754,2.919671000000001,0.16445144756111305
2026-03-26,car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,13355,4.244764000000001,0.3178408086858855
2026-03-26,car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,28,0.014099000000000004,0.5035357142857144
2026-03-26,car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,5763,0.8396109999999999,0.1456899184452542
2026-03-26,car_jam,BANNER,no_tp_adx,TradPlus_ADX,max,14,0.009009999999999999,0.6435714285714286
2026-03-26,car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,15616,4.698961999999997,0.30090689036885226
2026-03-26,car_jam,BANNER,no_tp_adx,VERVE_BIDDING,max,43,0.004830000000000001,0.11232558139534886
2026-03-26,car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,7772,0.8704510000000001,0.1119983273288729
2026-03-26,car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,1307,0.019454999999999997,0.01488523335883703
2026-03-26,car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,8887,91.93652499999997,10.345057387194776
2026-03-26,car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,338,13.149,38.90236686390533
2026-03-26,car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,716,6.00045,8.380516759776537
2026-03-26,car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,784,3.544403,4.520922193877551
2026-03-26,car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,29557,555.3418740000002,18.788844402341244
2026-03-26,car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,23,0.10121899999999999,4.400826086956521
2026-03-26,car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,41,0.04711899999999999,1.149243902439024
2026-03-26,car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,105,1.4785000000000001,14.080952380952382
2026-03-26,car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,7997,125.55269399999995,15.69997424034012
2026-03-26,car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,2142,26.155168999999997,12.21062978524743
2026-03-26,car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,544,3.574899999999999,6.571507352941175
2026-03-26,car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,2501,12.639586999999995,5.053813274690122
2026-03-26,car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,1370,13.989212000000006,10.21110364963504
2026-03-26,car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,2194,25.173799999999996,11.473928896991794
2026-03-26,car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,1074,34.452939,32.07908659217877
2026-03-26,car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,1489,3.8078140000000005,2.5572961719274683
2026-03-26,car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,4,0.017287,4.32175
2026-03-26,car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,2709,10.964211,4.047327796234773
2026-03-26,car_jam,INTER,have_tp_adx,TradPlus_ADX,max,405,1.6559999999999988,4.088888888888886
2026-03-26,car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,7079,128.192929,18.108903658708854
2026-03-26,car_jam,INTER,have_tp_adx,VERVE_BIDDING,max,4,0.012562,3.1405
2026-03-26,car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,1277,15.995159000000006,12.525574784651532
2026-03-26,car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,32,0.081641,2.55128125
2026-03-26,car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,9909,92.20754199999999,9.305433646180239
2026-03-26,car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,270,11.892500000000002,44.046296296296305
2026-03-26,car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,808,6.372299999999999,7.886509900990098
2026-03-26,car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,857,3.5068799999999984,4.092042007001165
2026-03-26,car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,29265,470.73616799999985,16.085295335725263
2026-03-26,car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,5,0.026269999999999998,5.254
2026-03-26,car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,17,0.026183000000000005,1.5401764705882355
2026-03-26,car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,92,1.4856999999999991,16.148913043478252
2026-03-26,car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,7732,110.03104,14.230605276771858
2026-03-26,car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,2301,24.231766,10.530971751412428
2026-03-26,car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,505,3.872699999999998,7.668712871287124
2026-03-26,car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,2399,10.394351,4.332784910379325
2026-03-26,car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,1213,10.812134,8.913548227535037
2026-03-26,car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,2131,27.951682999999996,13.116697794462691
2026-03-26,car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,1160,41.73032199999999,35.97441551724137
2026-03-26,car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,1270,3.2940229999999993,2.5937188976377947
2026-03-26,car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,1,0.019266,19.266
2026-03-26,car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,3057,14.949364000000003,4.8902073928688266
2026-03-26,car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,7342,127.35645100000004,17.346288613456828
2026-03-26,car_jam,INTER,no_tp_adx,VERVE_BIDDING,max,4,0.002388,0.597
2026-03-26,car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,1459,16.529283999999993,11.329187114461956
2026-03-26,car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,37,0.07999899999999997,2.1621351351351343
2026-03-26,car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,1470,27.82913899999999,18.931387074829928
2026-03-26,car_jam,REWARD,have_tp_adx,ADMOB_NETWORK,max,143,15.294000000000004,106.95104895104897
2026-03-26,car_jam,REWARD,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,65,1.0601999999999998,16.31076923076923
2026-03-26,car_jam,REWARD,have_tp_adx,APPLOVIN_EXCHANGE,max,37,0.352648,9.531027027027028
2026-03-26,car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,4072,176.189377,43.26851105108055
2026-03-26,car_jam,REWARD,have_tp_adx,BIGO_BIDDING,max,10,0.014744999999999998,1.4744999999999997
2026-03-26,car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,39,0.4570000000000001,11.717948717948719
2026-03-26,car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,1366,37.97829399999999,27.802557833089306
2026-03-26,car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,101,1.034018,10.23780198019802
2026-03-26,car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,52,0.6510000000000002,12.519230769230774
2026-03-26,car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,109,0.7579929999999997,6.954064220183484
2026-03-26,car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,87,1.9668190000000005,22.607114942528742
2026-03-26,car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,143,7.6168109999999976,53.26441258741257
2026-03-26,car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,227,11.739324000000003,51.715083700440545
2026-03-26,car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,44,0.17319799999999996,3.9363181818181805
2026-03-26,car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,226,2.4042860000000004,10.638433628318586
2026-03-26,car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,597,20.981787000000004,35.14537185929649
2026-03-26,car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,131,3.592208,27.421435114503815
2026-03-26,car_jam,REWARD,have_tp_adx,YANDEX_BIDDING,max,1,0.001491,1.4909999999999999
2026-03-26,car_jam,REWARD,no_tp_adx,ADMOB_BIDDING,max,1306,21.689486000000006,16.607569678407355
2026-03-26,car_jam,REWARD,no_tp_adx,ADMOB_NETWORK,max,147,16.468999999999998,112.03401360544215
2026-03-26,car_jam,REWARD,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,82,0.88775,10.826219512195122
2026-03-26,car_jam,REWARD,no_tp_adx,APPLOVIN_EXCHANGE,max,35,0.36376099999999995,10.393171428571428
2026-03-26,car_jam,REWARD,no_tp_adx,APPLOVIN_NETWORK,max,3846,119.95046000000004,31.188367134685397
2026-03-26,car_jam,REWARD,no_tp_adx,BIDMACHINE_BIDDING,max,2,0.002986,1.4929999999999999
2026-03-26,car_jam,REWARD,no_tp_adx,BIGO_BIDDING,max,2,0.0013830000000000001,0.6915
2026-03-26,car_jam,REWARD,no_tp_adx,CUSTOM_NETWORK_SDK,max,31,0.386,12.451612903225806
2026-03-26,car_jam,REWARD,no_tp_adx,FACEBOOK_NETWORK,max,1273,34.27451399999999,26.924205813040054
2026-03-26,car_jam,REWARD,no_tp_adx,FYBER_BIDDING,max,118,1.8276030000000003,15.488161016949155
2026-03-26,car_jam,REWARD,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,54,0.6389000000000002,11.831481481481486
2026-03-26,car_jam,REWARD,no_tp_adx,INMOBI_BIDDING,max,85,1.160596,13.654070588235294
2026-03-26,car_jam,REWARD,no_tp_adx,IRONSOURCE_BIDDING,max,68,2.4356609999999996,35.81854411764705
2026-03-26,car_jam,REWARD,no_tp_adx,MINTEGRAL_BIDDING,max,156,12.400817000000002,79.49241666666667
2026-03-26,car_jam,REWARD,no_tp_adx,MOLOCO_BIDDING,max,163,8.620122,52.88418404907975
2026-03-26,car_jam,REWARD,no_tp_adx,OGURY_PRESAGE_BIDDING,max,43,0.15213799999999997,3.538093023255813
2026-03-26,car_jam,REWARD,no_tp_adx,TIKTOK_BIDDING,max,206,2.9624989999999993,14.381063106796113
2026-03-26,car_jam,REWARD,no_tp_adx,UNITY_BIDDING,max,500,16.25907700000001,32.51815400000002
2026-03-26,car_jam,REWARD,no_tp_adx,VERVE_BIDDING,max,1,0.004508,4.508
2026-03-26,car_jam,REWARD,no_tp_adx,VUNGLE_BIDDING,max,150,3.109296,20.728640000000002
2026-03-26,car_jam,REWARD,no_tp_adx,YANDEX_BIDDING,max,5,0.29292099999999993,58.58419999999999
2026-03-27,car_jam,BANNER,have_tp_adx,ADMOB_BIDDING,max,55629,14.426680000000001,0.2593373959625375
2026-03-27,car_jam,BANNER,have_tp_adx,ADMOB_NETWORK,max,30350,5.128372000000003,0.16897436573311378
2026-03-27,car_jam,BANNER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,71153,19.593860000000056,0.2753764423144499
2026-03-27,car_jam,BANNER,have_tp_adx,APPLOVIN_EXCHANGE,max,16435,2.711876999999999,0.16500620626711282
2026-03-27,car_jam,BANNER,have_tp_adx,APPLOVIN_NETWORK,max,1210,0.38762,0.32034710743801653
2026-03-27,car_jam,BANNER,have_tp_adx,BIDMACHINE_BIDDING,max,34,0.03470500000000001,1.0207352941176473
2026-03-27,car_jam,BANNER,have_tp_adx,CUSTOM_NETWORK_SDK,max,111,0.016380000000000006,0.14756756756756761
2026-03-27,car_jam,BANNER,have_tp_adx,FACEBOOK_NETWORK,max,91943,17.44602200000001,0.18974823531970905
2026-03-27,car_jam,BANNER,have_tp_adx,FYBER_BIDDING,max,17792,8.494733,0.47744677383093526
