date,product,ad_format,experiment_group,network,source,impression,revenue,ecpm
2026-03-30,car_jam,BANNER,have_tp_adx,VERVE_BIDDING,max,31,0.004033999999999999,0.13012903225806452
2026-03-30,car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,6391,0.5669269999999998,0.08870708809263023
2026-03-30,car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,671,0.008159000000000001,0.01215946348733234
2026-03-30,car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,56844,15.437774000000005,0.27158141580465844
2026-03-30,car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,29072,3.6674820000000015,0.12615169235002757
2026-03-30,car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,70750,19.367910000000055,0.27375137809187355
2026-03-30,car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,18072,2.2075660000000004,0.12215393979637008
2026-03-30,car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,981,0.299139,0.3049327217125382
2026-03-30,car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,133,0.048292999999999996,0.36310526315789465
2026-03-30,car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,152,0.021720000000000003,0.14289473684210527
2026-03-30,car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,100986,19.719066999999917,0.19526535361337136
2026-03-30,car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,18217,7.0905999999999985,0.38922984025909857
2026-03-30,car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,14682,0.9350729999999986,0.0636883939517776
2026-03-30,car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,47568,7.133746999999997,0.14996945425496125
2026-03-30,car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,65995,13.895035,0.21054678384726117
2026-03-30,car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,18027,1.0757409999999978,0.0596738780717811
2026-03-30,car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,16392,0.872371,0.05321931429965837
2026-03-30,car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,14,0.0031919999999999995,0.22799999999999998
2026-03-30,car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,12779,2.0335920000000005,0.15913545660849837
2026-03-30,car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,8420,2.5708990000000003,0.3053324228028504
2026-03-30,car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,44,0.01813,0.41204545454545455
2026-03-30,car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,5341,0.6544430000000003,0.12253192286088753
2026-03-30,car_jam,BANNER,no_tp_adx,TradPlus_ADX,max,11,0.01039,0.9445454545454546
2026-03-30,car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,13431,3.701854999999999,0.27562020698384326
2026-03-30,car_jam,BANNER,no_tp_adx,VERVE_BIDDING,max,40,0.0038150000000000002,0.09537500000000002
2026-03-30,car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,7349,1.2414969999999999,0.16893414069941487
2026-03-30,car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,803,0.015801000000000003,0.019677459526774597
2026-03-30,car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,6542,78.79741899999996,12.044851574442061
2026-03-30,car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,197,4.862599999999999,24.68324873096446
2026-03-30,car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,791,5.3001499999999995,6.700568900126422
2026-03-30,car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,721,2.556530999999999,3.545812760055477
2026-03-30,car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,29011,462.15243300000003,15.930248285133226
2026-03-30,car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,33,0.7132550000000002,21.613787878787885
2026-03-30,car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,26,0.032363,1.2447307692307692
2026-03-30,car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,91,0.9592000000000003,10.540659340659344
2026-03-30,car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,7112,115.04190399999999,16.175745781777277
2026-03-30,car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,1643,16.594352000000004,10.10003164942179
2026-03-30,car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,449,2.049399999999999,4.56436525612472
2026-03-30,car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,2383,11.835954,4.966829206882081
2026-03-30,car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,725,2.7390459999999996,3.7779944827586203
2026-03-30,car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,1927,30.76692199999999,15.966228334198231
2026-03-30,car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,678,21.37826,31.531356932153397
2026-03-30,car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,1618,4.070428,2.5157156983930777
2026-03-30,car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,3,0.013769999999999998,4.589999999999999
2026-03-30,car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,2364,12.499332999999998,5.2873659052453466
2026-03-30,car_jam,INTER,have_tp_adx,TradPlus_ADX,max,527,3.3289999999999993,6.316888045540796
2026-03-30,car_jam,INTER,have_tp_adx,TradPlus_ADX,tradplus_external,1152,8.419000010704622,7.308159731514428
2026-03-30,car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,5122,89.54418100000004,17.48226884029677
2026-03-30,car_jam,INTER,have_tp_adx,VERVE_BIDDING,max,5,0.013229000000000001,2.6458000000000004
2026-03-30,car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,1355,16.562578,12.22330479704797
2026-03-30,car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,39,0.044604,1.1436923076923076
2026-03-30,car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,7580,85.10760300000003,11.22791596306069
2026-03-30,car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,176,3.9511999999999983,22.449999999999992
2026-03-30,car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,896,6.259049999999998,6.985546874999997
2026-03-30,car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,799,1.9521909999999996,2.4432928660826025
2026-03-30,car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,30602,446.0265709999997,14.575079112476299
2026-03-30,car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,9,0.0376,4.177777777777778
2026-03-30,car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,21,0.025411999999999997,1.210095238095238
2026-03-30,car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,167,2.8518000000000003,17.07664670658683
2026-03-30,car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,7385,111.88052599999999,15.149698849018279
2026-03-30,car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,1818,21.210471000000005,11.66692574257426
2026-03-30,car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,464,1.6037000000000006,3.456250000000001
2026-03-30,car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,2488,13.036446000000005,5.239729099678459
2026-03-30,car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,641,3.6708049999999997,5.726684867394695
2026-03-30,car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,1910,34.344356,17.98133821989529
2026-03-30,car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,664,25.823841999999996,38.891328313253005
2026-03-30,car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,1552,3.673515000000001,2.3669555412371137
2026-03-30,car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,1,0.004,4.0
2026-03-30,car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,2471,12.592861000000001,5.0962610279239176
2026-03-30,car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,5534,99.83015200000001,18.03942031080593
2026-03-30,car_jam,INTER,no_tp_adx,VERVE_BIDDING,max,3,0.0012929999999999999,0.431
2026-03-30,car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,1629,22.049536999999997,13.535627378759973
2026-03-30,car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,35,0.05666299999999999,1.6189428571428568
2026-03-30,car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,1129,21.067648000000002,18.66044995571302
2026-03-30,car_jam,REWARD,have_tp_adx,ADMOB_NETWORK,max,37,3.9230000000000005,106.02702702702705
2026-03-30,car_jam,REWARD,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,89,1.0141000000000002,11.394382022471913
2026-03-30,car_jam,REWARD,have_tp_adx,APPLOVIN_EXCHANGE,max,38,0.295085,7.765394736842104
2026-03-30,car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,3692,117.17151400000004,31.736596424702068
2026-03-30,car_jam,REWARD,have_tp_adx,BIDMACHINE_BIDDING,max,8,0.007748,0.9684999999999999
2026-03-30,car_jam,REWARD,have_tp_adx,BIGO_BIDDING,max,7,0.004613,0.6589999999999999
2026-03-30,car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,28,0.29700000000000004,10.60714285714286
2026-03-30,car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,1285,36.018029000000006,28.029594552529186
2026-03-30,car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,137,1.5537379999999994,11.341153284671528
2026-03-30,car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,13,0.113,8.692307692307692
2026-03-30,car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,105,1.3839220000000003,13.180209523809527
2026-03-30,car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,63,0.5334470000000001,8.4674126984127
2026-03-30,car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,130,5.448328,41.91021538461539
2026-03-30,car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,98,2.982167,30.43027551020408
2026-03-30,car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,28,0.09608599999999999,3.4316428571428568
2026-03-30,car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,188,2.8468899999999993,15.143031914893614
2026-03-30,car_jam,REWARD,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-03-30,car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,486,21.28393999999999,43.79411522633743
2026-03-30,car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,151,2.2661499999999988,15.007615894039727
2026-03-30,car_jam,REWARD,have_tp_adx,YANDEX_BIDDING,max,2,0.004449,2.2245
2026-03-30,car_jam,REWARD,no_tp_adx,ADMOB_BIDDING,max,1170,26.96317700000001,23.045450427350435
2026-03-30,car_jam,REWARD,no_tp_adx,ADMOB_NETWORK,max,47,5.533000000000001,117.72340425531917
2026-03-30,car_jam,REWARD,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,60,0.4287,7.1450000000000005
2026-03-30,car_jam,REWARD,no_tp_adx,APPLOVIN_EXCHANGE,max,29,0.14826100000000003,5.11244827586207
2026-03-30,car_jam,REWARD,no_tp_adx,APPLOVIN_NETWORK,max,3704,116.48117100000002,31.447400377969768
2026-03-30,car_jam,REWARD,no_tp_adx,CUSTOM_NETWORK_SDK,max,28,0.5225,18.660714285714285
2026-03-30,car_jam,REWARD,no_tp_adx,FACEBOOK_NETWORK,max,1336,35.218287999999994,26.360994011976043
2026-03-30,car_jam,REWARD,no_tp_adx,FYBER_BIDDING,max,103,1.3065510000000005,12.684961165048547
2026-03-30,car_jam,REWARD,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,15,0.030000000000000006,2.0000000000000004
2026-03-30,car_jam,REWARD,no_tp_adx,INMOBI_BIDDING,max,78,0.484134,6.206846153846154
2026-03-30,car_jam,REWARD,no_tp_adx,IRONSOURCE_BIDDING,max,50,2.261798,45.235960000000006
2026-03-30,car_jam,REWARD,no_tp_adx,MINTEGRAL_BIDDING,max,120,10.104265000000002,84.20220833333335
2026-03-30,car_jam,REWARD,no_tp_adx,MOLOCO_BIDDING,max,113,5.786092999999999,51.2043628318584
2026-03-30,car_jam,REWARD,no_tp_adx,OGURY_PRESAGE_BIDDING,max,71,0.166646,2.34712676056338
2026-03-30,car_jam,REWARD,no_tp_adx,PUBMATIC_BIDDING,max,1,0.003776,3.776
2026-03-30,car_jam,REWARD,no_tp_adx,TIKTOK_BIDDING,max,202,3.3426529999999994,16.54778712871287
2026-03-30,car_jam,REWARD,no_tp_adx,UNITY_BIDDING,max,428,14.795740000000002,34.56948598130842
2026-03-30,car_jam,REWARD,no_tp_adx,VERVE_BIDDING,max,1,0.000772,0.772
2026-03-30,car_jam,REWARD,no_tp_adx,VUNGLE_BIDDING,max,101,1.764071,17.466049504950494
2026-03-30,car_jam,REWARD,no_tp_adx,YANDEX_BIDDING,max,1,0.00113,1.13
2026-03-30,ios_car_jam,BANNER,have_tp_adx,ADMOB_BIDDING,max,3237,1.033535,0.319287920914427
2026-03-30,ios_car_jam,BANNER,have_tp_adx,ADMOB_NETWORK,max,1878,0.28045,0.14933439829605963
2026-03-30,ios_car_jam,BANNER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,4155,0.6297700000000002,0.15156919374247899
2026-03-30,ios_car_jam,BANNER,have_tp_adx,APPLOVIN_EXCHANGE,max,1147,0.09695200000000001,0.08452659110723627
2026-03-30,ios_car_jam,BANNER,have_tp_adx,APPLOVIN_NETWORK,max,2386,0.7379900000000003,0.30930008382229685
2026-03-30,ios_car_jam,BANNER,have_tp_adx,BIDMACHINE_BIDDING,max,5661,2.067675999999999,0.36524924924924906
2026-03-30,ios_car_jam,BANNER,have_tp_adx,CHARTBOOST_BIDDING,max,1759,0.19110799999999994,0.10864582148948262
2026-03-30,ios_car_jam,BANNER,have_tp_adx,CUSTOM_NETWORK_SDK,max,2835,1.2876199999999993,0.45418694885361527
2026-03-30,ios_car_jam,BANNER,have_tp_adx,FACEBOOK_NETWORK,max,1451,0.440232,0.3033990351481737
2026-03-30,ios_car_jam,BANNER,have_tp_adx,FYBER_BIDDING,max,2113,0.27251800000000004,0.12897207761476576
2026-03-30,ios_car_jam,BANNER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,1222,0.10938800000000001,0.08951554828150575
2026-03-30,ios_car_jam,BANNER,have_tp_adx,INMOBI_BIDDING,max,4421,0.8507749999999996,0.19243949332730143
2026-03-30,ios_car_jam,BANNER,have_tp_adx,INMOBI_NATIVE_BIDDING,max,9086,7.983304000000002,0.8786379044684132
2026-03-30,ios_car_jam,BANNER,have_tp_adx,IRONSOURCE_BIDDING,max,455,0.056633000000000024,0.12446813186813192
2026-03-30,ios_car_jam,BANNER,have_tp_adx,LINE_NETWORK,max,525,0.12094099999999999,0.2303638095238095
2026-03-30,ios_car_jam,BANNER,have_tp_adx,MINTEGRAL_BIDDING,max,1152,0.26178199999999996,0.22724131944444442
2026-03-30,ios_car_jam,BANNER,have_tp_adx,MINTEGRAL_NATIVE_BIDDING,max,3614,1.5922770000000002,0.44058577753182077
2026-03-30,ios_car_jam,BANNER,have_tp_adx,MOBILEFUSE_BIDDING,max,40,0.02656299999999999,0.6640749999999997
2026-03-30,ios_car_jam,BANNER,have_tp_adx,MOLOCO_BIDDING,max,4514,0.9753999999999999,0.21608329641116525
2026-03-30,ios_car_jam,BANNER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,385,0.06918799999999999,0.17970909090909087
2026-03-30,ios_car_jam,BANNER,have_tp_adx,PUBMATIC_BIDDING,max,1032,0.11906499999999995,0.11537306201550383
2026-03-30,ios_car_jam,BANNER,have_tp_adx,TIKTOK_BIDDING,max,974,0.14273899999999998,0.14654928131416836
2026-03-30,ios_car_jam,BANNER,have_tp_adx,TIKTOK_NATIVE_BIDDING,max,620,0.11172899999999997,0.18020806451612897
2026-03-30,ios_car_jam,BANNER,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-03-30,ios_car_jam,BANNER,have_tp_adx,UNITY_BIDDING,max,505,0.115483,0.22867920792079208
2026-03-30,ios_car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,1608,0.26505200000000007,0.1648333333333334
2026-03-30,ios_car_jam,BANNER,have_tp_adx,VUNGLE_NATIVE_BIDDING,max,2258,0.5823870000000001,0.25792161204605846
2026-03-30,ios_car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,1570,0.05691099999999999,0.03624904458598725
2026-03-30,ios_car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,2513,0.8311279999999999,0.3307313967369677
2026-03-30,ios_car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,2048,0.2571940000000001,0.12558300781250004
2026-03-30,ios_car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,5427,0.8583799999999999,0.15816841717339228
2026-03-30,ios_car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,1092,0.13757700000000003,0.12598626373626376
2026-03-30,ios_car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,2767,0.4664699999999999,0.16858330321647988
2026-03-30,ios_car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,6806,2.1120890000000005,0.3103275051425214
2026-03-30,ios_car_jam,BANNER,no_tp_adx,CHARTBOOST_BIDDING,max,1670,0.17473400000000006,0.10463113772455093
2026-03-30,ios_car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,2542,0.9663,0.3801337529504328
2026-03-30,ios_car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,1024,0.4372740000000001,0.4270253906250001
2026-03-30,ios_car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,2283,0.30752800000000013,0.13470346035917657
2026-03-30,ios_car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,1664,0.12859000000000004,0.07727764423076924
2026-03-30,ios_car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,4313,0.781267,0.1811423603060515
2026-03-30,ios_car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,8721,6.230994000000003,0.7144815961472311
2026-03-30,ios_car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,531,0.06147300000000002,0.11576836158192094
2026-03-30,ios_car_jam,BANNER,no_tp_adx,LINE_NETWORK,max,354,0.07983400000000002,0.2255197740112995
2026-03-30,ios_car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,1211,0.14527500000000002,0.11996284062758052
2026-03-30,ios_car_jam,BANNER,no_tp_adx,MINTEGRAL_NATIVE_BIDDING,max,3594,1.205494,0.3354184752365053
2026-03-30,ios_car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,70,0.05834999999999999,0.8335714285714285
2026-03-30,ios_car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,5393,1.016603,0.1885041720749119
2026-03-30,ios_car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,338,0.053799,0.15916863905325443
2026-03-30,ios_car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,951,0.1797859999999999,0.18904942166140892
2026-03-30,ios_car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,1020,0.14467200000000005,0.14183529411764711
2026-03-30,ios_car_jam,BANNER,no_tp_adx,TIKTOK_NATIVE_BIDDING,max,563,0.11631700000000002,0.20660213143872116
2026-03-30,ios_car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,440,0.15259700000000004,0.3468113636363637
2026-03-30,ios_car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,1790,0.25914200000000004,0.14477206703910617
2026-03-30,ios_car_jam,BANNER,no_tp_adx,VUNGLE_NATIVE_BIDDING,max,2231,0.536948,0.240675930076199
2026-03-30,ios_car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,1673,0.09887799999999998,0.059102211595935435
2026-03-30,ios_car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,319,1.8159079999999992,5.692501567398117
2026-03-30,ios_car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,46,3.6755000000000004,79.90217391304348
2026-03-30,ios_car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,5,0.10869999999999999,21.74
2026-03-30,ios_car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,14,0.49840600000000007,35.60042857142857
2026-03-30,ios_car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,3749,173.95620399999993,46.40069458522271
2026-03-30,ios_car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,96,1.43919,14.9915625
2026-03-30,ios_car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,67,0.5710320000000001,8.522865671641792
2026-03-30,ios_car_jam,INTER,have_tp_adx,CHARTBOOST_BIDDING,max,4,0.006364,1.591
2026-03-30,ios_car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,132,2.8554999999999993,21.63257575757575
2026-03-30,ios_car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,122,12.364975999999999,101.35226229508196
2026-03-30,ios_car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,181,4.632981,25.596580110497236
2026-03-30,ios_car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,9,0.064,7.111111111111111
2026-03-30,ios_car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,62,1.068745,17.23782258064516
2026-03-30,ios_car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,42,1.5085920000000004,35.91885714285715
2026-03-30,ios_car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,133,12.864136,96.72282706766917
2026-03-30,ios_car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,371,26.01737800000001,70.12770350404315
2026-03-30,ios_car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,91,0.36730599999999997,4.03632967032967
2026-03-30,ios_car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,7,0.02518,3.597142857142857
2026-03-30,ios_car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,109,0.847397,7.774284403669724
2026-03-30,ios_car_jam,INTER,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-03-30,ios_car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,465,17.434216,37.492937634408605
2026-03-30,ios_car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,318,6.0629469999999985,19.065871069182386
2026-03-30,ios_car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,21,0.06284000000000001,2.9923809523809526
2026-03-30,ios_car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,265,2.7673740000000002,10.442920754716981
2026-03-30,ios_car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,76,7.42,97.63157894736842
2026-03-30,ios_car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,11,0.1872,17.01818181818182
2026-03-30,ios_car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,21,0.23632199999999998,11.25342857142857
2026-03-30,ios_car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,4117,156.65029500000003,38.04962229778966
2026-03-30,ios_car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,175,1.3701460000000003,7.829405714285716
2026-03-30,ios_car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,53,0.7395260000000001,13.953320754716984
2026-03-30,ios_car_jam,INTER,no_tp_adx,CHARTBOOST_BIDDING,max,7,0.015377000000000002,2.196714285714286
2026-03-30,ios_car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,131,9.248,70.59541984732824
2026-03-30,ios_car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,73,2.995643,41.03620547945206
2026-03-30,ios_car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,172,4.128045,24.000261627906976
2026-03-30,ios_car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,17,0.17,10.0
2026-03-30,ios_car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,54,0.9619209999999999,17.813351851851852
2026-03-30,ios_car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,42,0.5913989999999999,14.080928571428569
2026-03-30,ios_car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,101,7.395901999999997,73.2267524752475
2026-03-30,ios_car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,394,20.115811999999995,51.05536040609136
2026-03-30,ios_car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,74,0.544642,7.3600270270270265
2026-03-30,ios_car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,4,0.005129,1.28225
2026-03-30,ios_car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,179,1.4106350000000005,7.880642458100561
2026-03-30,ios_car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,458,13.177996000000002,28.77291703056769
2026-03-30,ios_car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,160,7.239778000000001,45.24861250000001
2026-03-30,ios_car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,35,0.3675599999999999,10.501714285714282
2026-03-30,ios_car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,86,2.006669000000001,23.33336046511629
2026-03-30,ios_car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,728,106.07865200000002,145.71243406593408
2026-03-30,ios_car_jam,REWARD,have_tp_adx,BIDMACHINE_BIDDING,max,4,0.07358,18.395000000000003
2026-03-30,ios_car_jam,REWARD,have_tp_adx,BIGO_BIDDING,max,11,0.22835499999999995,20.75954545454545
2026-03-30,ios_car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,32,2.338,73.0625
2026-03-30,ios_car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,35,5.883065000000001,168.08757142857147
2026-03-30,ios_car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,15,0.39044499999999993,26.029666666666664
2026-03-30,ios_car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,3,0.024,8.0
2026-03-30,ios_car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,9,0.352218,39.13533333333333
2026-03-30,ios_car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,6,0.17188500000000004,28.647500000000008
2026-03-30,ios_car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,52,10.287814000000001,197.84257692307693
2026-03-30,ios_car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,54,4.747965000000002,87.92527777777784
2026-03-30,ios_car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,2,0.005157,2.5785
2026-03-30,ios_car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,6,0.14829299999999998,24.715499999999995
2026-03-30,ios_car_jam,REWARD,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-03-30,ios_car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,47,3.2666620000000015,69.50344680851067
