date,product,ad_format,experiment_group,network,source,impression,revenue,ecpm
2026-02-07,car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,22092,8.60755400000001,0.3896231214919432
2026-02-07,car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,21841,1.4703379999999981,0.06732008607664476
2026-02-07,car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,59338,7.326804000000002,0.12347574909838555
2026-02-07,car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,69246,24.571250999999997,0.3548400051988562
2026-02-07,car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,16760,0.8376279999999984,0.04997780429594262
2026-02-07,car_jam,BANNER,no_tp_adx,LINE_NETWORK,max,15,0.0046500000000000005,0.31
2026-02-07,car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,17867,0.7197369999999995,0.0402830357642581
2026-02-07,car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,7,0.010669999999999999,1.524285714285714
2026-02-07,car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,23301,2.3096400000000004,0.09912192609759239
2026-02-07,car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,16617,5.5900300000000005,0.3364042847686105
2026-02-07,car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,43,0.028486,0.6624651162790698
2026-02-07,car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,4709,0.490608,0.10418517732002548
2026-02-07,car_jam,BANNER,no_tp_adx,TradPlus_ADX,max,27,0.02849,1.0551851851851852
2026-02-07,car_jam,BANNER,no_tp_adx,TradPlus_ADX,tradplus_rt,26,0.031629347551999996,1.2165133673846151
2026-02-07,car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,14115,2.904661999999999,0.2057854764434998
2026-02-07,car_jam,BANNER,no_tp_adx,VERVE_BIDDING,max,63,0.009644000000000002,0.15307936507936512
2026-02-07,car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,7362,0.842307,0.11441279543602283
2026-02-07,car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,2720,0.063413,0.02331360294117647
2026-02-07,car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,11955,86.42578599999997,7.229258552906732
2026-02-07,car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,669,22.13810000000001,33.09133034379673
2026-02-07,car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,539,1.7909,3.3226345083487936
2026-02-07,car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,1546,3.102954000000001,2.007085381630014
2026-02-07,car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,28586,425.88878100000005,14.898509095361367
2026-02-07,car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,41,0.183987,4.487487804878049
2026-02-07,car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,54,0.269461,4.990018518518519
2026-02-07,car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,135,1.9737999999999996,14.620740740740738
2026-02-07,car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,11221,125.42890999999997,11.178050975848853
2026-02-07,car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,2045,18.348774,8.972505623471882
2026-02-07,car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,512,1.7994999999999994,3.514648437499999
2026-02-07,car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,3458,14.373207000000004,4.156508675534992
2026-02-07,car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,1428,9.919413999999998,6.946368347338935
2026-02-07,car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,2274,23.105201000000008,10.160598504837294
2026-02-07,car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,2207,32.236245999999994,14.60636429542365
2026-02-07,car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,1143,3.1626950000000003,2.7670122484689417
2026-02-07,car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,9,0.056208,6.245333333333333
2026-02-07,car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,2716,17.320036999999992,6.377038659793812
2026-02-07,car_jam,INTER,have_tp_adx,TradPlus_ADX,max,1273,2.1589999999999976,1.6959937156323628
2026-02-07,car_jam,INTER,have_tp_adx,TradPlus_ADX,tradplus_rt,1045,2.5141428306,2.405878306794258
2026-02-07,car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,6683,101.771012,15.228342361215024
2026-02-07,car_jam,INTER,have_tp_adx,VERVE_BIDDING,max,35,0.012950999999999997,0.3700285714285713
2026-02-07,car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,2202,22.792174000000003,10.350669391462308
2026-02-07,car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,64,0.227019,3.547171875
2026-02-07,car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,10765,82.154691,7.631648026010219
2026-02-07,car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,641,21.892300000000002,34.15335413416537
2026-02-07,car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,591,1.9563000000000006,3.3101522842639604
2026-02-07,car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,1593,3.0610949999999995,1.9215913370998112
2026-02-07,car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,28033,424.1077299999999,15.128874183997427
2026-02-07,car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,63,0.15758899999999998,2.501412698412698
2026-02-07,car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,100,0.5632850000000001,5.632850000000002
2026-02-07,car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,134,3.4261,25.567910447761193
2026-02-07,car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,10583,121.20094600000006,11.452418595861293
2026-02-07,car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,2121,17.822203000000005,8.402735973597363
2026-02-07,car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,472,2.2968,4.866101694915255
2026-02-07,car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,3317,17.067133999999996,5.145352426891768
2026-02-07,car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,1425,7.281755000000002,5.110003508771931
2026-02-07,car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,2514,27.531581999999986,10.951305489260138
2026-02-07,car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,2006,25.91560300000001,12.919044366899307
2026-02-07,car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,1109,3.3526239999999987,3.0231055004508556
2026-02-07,car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,5,0.022269,4.4538
2026-02-07,car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,2689,13.68395,5.0888620304946075
2026-02-07,car_jam,INTER,no_tp_adx,TradPlus_ADX,max,3,0.003,1.0
2026-02-07,car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,6798,96.02174400000006,14.124999117387475
2026-02-07,car_jam,INTER,no_tp_adx,VERVE_BIDDING,max,36,0.015953999999999996,0.44316666666666654
2026-02-07,car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,2342,28.007490999999987,11.95879205807002
2026-02-07,car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,117,0.332884,2.8451623931623935
2026-02-07,car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,1882,33.45055000000001,17.773937300743896
2026-02-07,car_jam,REWARD,have_tp_adx,ADMOB_NETWORK,max,288,20.262508,70.35593055555556
2026-02-07,car_jam,REWARD,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,27,0.08,2.962962962962963
2026-02-07,car_jam,REWARD,have_tp_adx,APPLOVIN_EXCHANGE,max,73,0.7026149999999999,9.62486301369863
2026-02-07,car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,3617,110.57198299999995,30.570081006358848
2026-02-07,car_jam,REWARD,have_tp_adx,BIDMACHINE_BIDDING,max,2,0.007239000000000001,3.6195000000000004
2026-02-07,car_jam,REWARD,have_tp_adx,BIGO_BIDDING,max,14,0.052100999999999995,3.7214999999999994
2026-02-07,car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,40,0.574,14.35
2026-02-07,car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,1914,40.84957500000001,21.342515673981197
2026-02-07,car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,146,2.068789999999999,14.169794520547939
2026-02-07,car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,42,0.22940000000000005,5.461904761904763
2026-02-07,car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,206,1.1331549999999997,5.500752427184465
2026-02-07,car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,74,2.7523660000000003,37.19413513513514
2026-02-07,car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,174,9.332145000000002,53.63301724137932
2026-02-07,car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,339,8.261208000000002,24.36934513274337
2026-02-07,car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,45,0.247447,5.4988222222222225
2026-02-07,car_jam,REWARD,have_tp_adx,PUBMATIC_BIDDING,max,1,0.005,5.0
2026-02-07,car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,230,4.951046000000001,21.52628695652174
2026-02-07,car_jam,REWARD,have_tp_adx,TradPlus_ADX,max,3,0.013000000000000001,4.333333333333334
2026-02-07,car_jam,REWARD,have_tp_adx,TradPlus_ADX,tradplus_rt,3,0.015213448000000001,5.0711493333333335
2026-02-07,car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,499,13.582090999999998,27.21861923847695
2026-02-07,car_jam,REWARD,have_tp_adx,VERVE_BIDDING,max,1,0.004434,4.433999999999999
2026-02-07,car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,208,3.645322000000001,17.525586538461543
2026-02-07,car_jam,REWARD,have_tp_adx,YANDEX_BIDDING,max,7,0.018439,2.6341428571428573
2026-02-07,car_jam,REWARD,no_tp_adx,ADMOB_BIDDING,max,2035,28.345729999999996,13.92910565110565
2026-02-07,car_jam,REWARD,no_tp_adx,ADMOB_NETWORK,max,329,20.951077,63.68108510638298
2026-02-07,car_jam,REWARD,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,19,0.07939999999999998,4.178947368421052
2026-02-07,car_jam,REWARD,no_tp_adx,APPLOVIN_EXCHANGE,max,71,0.25427000000000005,3.5812676056338035
2026-02-07,car_jam,REWARD,no_tp_adx,APPLOVIN_NETWORK,max,3539,118.45562100000001,33.47149505510031
2026-02-07,car_jam,REWARD,no_tp_adx,BIDMACHINE_BIDDING,max,2,0.003908,1.954
2026-02-07,car_jam,REWARD,no_tp_adx,BIGO_BIDDING,max,4,0.033158999999999994,8.289749999999998
2026-02-07,car_jam,REWARD,no_tp_adx,CUSTOM_NETWORK_SDK,max,27,0.21300000000000008,7.888888888888892
2026-02-07,car_jam,REWARD,no_tp_adx,FACEBOOK_NETWORK,max,1762,36.20235,20.546169125993192
2026-02-07,car_jam,REWARD,no_tp_adx,FYBER_BIDDING,max,138,1.2758519999999995,9.245304347826083
2026-02-07,car_jam,REWARD,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,20,0.09990000000000002,4.995000000000001
2026-02-07,car_jam,REWARD,no_tp_adx,INMOBI_BIDDING,max,173,1.5887369999999996,9.18345086705202
2026-02-07,car_jam,REWARD,no_tp_adx,IRONSOURCE_BIDDING,max,83,1.7209789999999998,20.73468674698795
2026-02-07,car_jam,REWARD,no_tp_adx,MINTEGRAL_BIDDING,max,185,5.445264999999999,29.433864864864862
2026-02-07,car_jam,REWARD,no_tp_adx,MOLOCO_BIDDING,max,323,5.316877999999998,16.460922600619188
2026-02-07,car_jam,REWARD,no_tp_adx,OGURY_PRESAGE_BIDDING,max,45,0.173584,3.8574222222222216
2026-02-07,car_jam,REWARD,no_tp_adx,PUBMATIC_BIDDING,max,1,0.005,5.0
2026-02-07,car_jam,REWARD,no_tp_adx,TIKTOK_BIDDING,max,254,4.063611,15.998468503937007
2026-02-07,car_jam,REWARD,no_tp_adx,UNITY_BIDDING,max,464,19.336028000000013,41.67247413793106
2026-02-07,car_jam,REWARD,no_tp_adx,VERVE_BIDDING,max,4,0.0013160000000000001,0.329
2026-02-07,car_jam,REWARD,no_tp_adx,VUNGLE_BIDDING,max,179,2.1360070000000007,11.933000000000003
2026-02-07,car_jam,REWARD,no_tp_adx,YANDEX_BIDDING,max,2,0.022649000000000002,11.3245
2026-02-08,car_jam,BANNER,have_tp_adx,ADMOB_BIDDING,max,82617,17.362961999999996,0.21016209738915714
2026-02-08,car_jam,BANNER,have_tp_adx,ADMOB_NETWORK,max,35012,6.954961000000004,0.19864506454929753
2026-02-08,car_jam,BANNER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,52791,15.178930000000017,0.28752874543009255
2026-02-08,car_jam,BANNER,have_tp_adx,APPLOVIN_EXCHANGE,max,16652,2.2486829999999993,0.13503981503723272
2026-02-08,car_jam,BANNER,have_tp_adx,APPLOVIN_NETWORK,max,858,0.14031500000000002,0.16353729603729608
2026-02-08,car_jam,BANNER,have_tp_adx,BIDMACHINE_BIDDING,max,255,0.14769699999999997,0.5792039215686273
2026-02-08,car_jam,BANNER,have_tp_adx,CUSTOM_NETWORK_SDK,max,184,0.026909999999999993,0.14624999999999996
2026-02-08,car_jam,BANNER,have_tp_adx,FACEBOOK_NETWORK,max,131736,14.548458999999973,0.11043647142770369
2026-02-08,car_jam,BANNER,have_tp_adx,FYBER_BIDDING,max,18606,7.313661,0.3930807803934215
2026-02-08,car_jam,BANNER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,25396,1.768159999999998,0.0696235627657898
2026-02-08,car_jam,BANNER,have_tp_adx,INMOBI_BIDDING,max,52335,6.799410000000002,0.129920894239037
2026-02-08,car_jam,BANNER,have_tp_adx,INMOBI_NATIVE_BIDDING,max,58429,21.194772000000004,0.3627440483321639
2026-02-08,car_jam,BANNER,have_tp_adx,IRONSOURCE_BIDDING,max,13645,0.9124139999999984,0.06686801026016845
2026-02-08,car_jam,BANNER,have_tp_adx,LINE_NETWORK,max,23,0.020000000000000004,0.8695652173913045
2026-02-08,car_jam,BANNER,have_tp_adx,MINTEGRAL_BIDDING,max,15827,0.6527459999999996,0.0412425601819675
2026-02-08,car_jam,BANNER,have_tp_adx,MOBILEFUSE_BIDDING,max,37,0.013503999999999997,0.36497297297297293
2026-02-08,car_jam,BANNER,have_tp_adx,MOLOCO_BIDDING,max,21679,2.301040000000001,0.10614142718760095
2026-02-08,car_jam,BANNER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,12531,3.9912119999999995,0.3185070624850371
2026-02-08,car_jam,BANNER,have_tp_adx,PUBMATIC_BIDDING,max,52,0.027434999999999998,0.5275961538461538
2026-02-08,car_jam,BANNER,have_tp_adx,TIKTOK_BIDDING,max,5354,0.9089709999999999,0.169774187523347
2026-02-08,car_jam,BANNER,have_tp_adx,TradPlus_ADX,max,73603,42.38710999999995,0.5758883469423793
2026-02-08,car_jam,BANNER,have_tp_adx,TradPlus_ADX,tradplus_rt,60813,47.466192641319985,0.7805270689050036
2026-02-08,car_jam,BANNER,have_tp_adx,UNITY_BIDDING,max,13029,2.2031699999999996,0.1690973981119042
2026-02-08,car_jam,BANNER,have_tp_adx,VERVE_BIDDING,max,209,0.10939499999999998,0.5234210526315789
2026-02-08,car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,5644,0.544638,0.09649858256555632
2026-02-08,car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,1935,0.03908800000000001,0.02020051679586564
2026-02-08,car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,92584,21.584636000000007,0.23313570379331208
2026-02-08,car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,42004,9.016275000000004,0.21465277116465106
2026-02-08,car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,65017,17.135230000000043,0.2635499946167932
2026-02-08,car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,17441,2.279019,0.13067020239665156
2026-02-08,car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,1261,0.215211,0.1706669310071372
2026-02-08,car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,186,0.071883,0.38646774193548383
2026-02-08,car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,171,0.02544,0.14877192982456142
2026-02-08,car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,133613,18.901681999999926,0.14146589029510548
2026-02-08,car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,22130,6.791315,0.3068827383642115
2026-02-08,car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,26877,2.0006309999999963,0.07443654425717142
2026-02-08,car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,57316,7.191920000000001,0.12547840044664668
2026-02-08,car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,73340,22.970319000000007,0.3132031497136625
2026-02-08,car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,14726,0.7663649999999989,0.05204162705418979
2026-02-08,car_jam,BANNER,no_tp_adx,LINE_NETWORK,max,16,0.004129999999999999,0.25812499999999994
2026-02-08,car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,18230,0.7667409999999996,0.0420592978606692
2026-02-08,car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,16,0.019823,1.2389375
2026-02-08,car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,22572,2.6995160000000005,0.11959578238525609
2026-02-08,car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,15437,4.873624000000003,0.3157105655243897
2026-02-08,car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,47,0.024395,0.5190425531914894
2026-02-08,car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,4657,0.5701370000000001,0.12242581060768738
2026-02-08,car_jam,BANNER,no_tp_adx,TradPlus_ADX,max,7,0.010329999999999999,1.4757142857142855
2026-02-08,car_jam,BANNER,no_tp_adx,TradPlus_ADX,tradplus_rt,6,0.0089930127,1.4988354500000003
2026-02-08,car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,16245,2.8168080000000004,0.1733953831948292
2026-02-08,car_jam,BANNER,no_tp_adx,VERVE_BIDDING,max,82,0.009779999999999997,0.1192682926829268
2026-02-08,car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,7612,0.8480299999999998,0.11140698896479241
2026-02-08,car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,3104,0.049591,0.015976481958762886
2026-02-08,car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,9931,71.75312899999999,7.225166549189406
2026-02-08,car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,536,20.433699999999995,38.12257462686566
2026-02-08,car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,584,2.112,3.6164383561643834
2026-02-08,car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,1416,2.109604,1.4898333333333331
2026-02-08,car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,29655,473.8322949999998,15.978158657899167
2026-02-08,car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,20,0.11763699999999999,5.881849999999999
2026-02-08,car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,26,0.063136,2.4283076923076923
2026-02-08,car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,127,1.6451999999999996,12.954330708661415
2026-02-08,car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,11935,122.87419900000002,10.295282697947217
2026-02-08,car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,2057,17.883993999999994,8.694211959163828
2026-02-08,car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,1256,3.8404,3.0576433121019106
2026-02-08,car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,3427,16.593806999999998,4.842079661511526
2026-02-08,car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,1440,8.601091000000002,5.972979861111113
2026-02-08,car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,2424,28.294541000000006,11.672665429042906
2026-02-08,car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,1900,27.208092999999995,14.320048947368418
2026-02-08,car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,1122,2.781029,2.4786354723707666
2026-02-08,car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,4,0.024896,6.224
2026-02-08,car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,2808,11.612519,4.135512464387465
2026-02-08,car_jam,INTER,have_tp_adx,TradPlus_ADX,max,1119,1.9519999999999986,1.7444146559428049
2026-02-08,car_jam,INTER,have_tp_adx,TradPlus_ADX,tradplus_rt,965,2.3304077398,2.4149303003108806
2026-02-08,car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,7576,110.22213900000004,14.548856784582899
2026-02-08,car_jam,INTER,have_tp_adx,VERVE_BIDDING,max,6,0.004202000000000001,0.7003333333333335
2026-02-08,car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,2512,28.051368999999987,11.16694625796178
2026-02-08,car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,48,0.06471500000000001,1.3482291666666668
2026-02-08,car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,10464,79.55651000000003,7.6028774847094835
2026-02-08,car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,508,13.8491,27.262007874015747
2026-02-08,car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,564,2.1321999999999997,3.780496453900709
2026-02-08,car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,1553,3.2073389999999997,2.0652537025112685
2026-02-08,car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,30319,517.8243200000001,17.079201820640524
2026-02-08,car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,31,0.167289,5.396419354838709
2026-02-08,car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,70,0.564001,8.057157142857143
2026-02-08,car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,162,2.0315999999999987,12.540740740740732
2026-02-08,car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,11399,116.81073500000002,10.247454601280815
2026-02-08,car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,2418,17.044773,7.049120347394541
2026-02-08,car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,1452,5.113300000000003,3.521556473829203
2026-02-08,car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,3651,18.411705999999995,5.042921391399615
2026-02-08,car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,1365,7.0034990000000015,5.130768498168499
2026-02-08,car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,2680,29.18539599999999,10.890073134328354
2026-02-08,car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,1774,21.186311,11.942678128523113
2026-02-08,car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,1084,2.7086819999999996,2.4987841328413283
2026-02-08,car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,6,0.044109999999999996,7.351666666666667
2026-02-08,car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,3308,14.052378999999998,4.247998488512696
2026-02-08,car_jam,INTER,no_tp_adx,TradPlus_ADX,max,2,0.002,1.0
2026-02-08,car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,7976,112.92686800000001,14.158333500501506
2026-02-08,car_jam,INTER,no_tp_adx,VERVE_BIDDING,max,10,0.004926,0.49260000000000004
2026-02-08,car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,2552,29.498752999999994,11.559072492163006
2026-02-08,car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,111,0.19090199999999996,1.7198378378378374
2026-02-08,car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,1869,23.362651999999997,12.500081326912786
2026-02-08,car_jam,REWARD,have_tp_adx,ADMOB_NETWORK,max,189,14.834999999999997,78.49206349206348
2026-02-08,car_jam,REWARD,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,17,0.12,7.0588235294117645
2026-02-08,car_jam,REWARD,have_tp_adx,APPLOVIN_EXCHANGE,max,65,0.49497199999999986,7.614953846153844
2026-02-08,car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,3375,103.21089099999998,30.581004740740735
2026-02-08,car_jam,REWARD,have_tp_adx,BIGO_BIDDING,max,4,0.003241,0.81025
2026-02-08,car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,30,0.10100000000000003,3.3666666666666676
2026-02-08,car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,1976,39.34592599999998,19.911905870445334
2026-02-08,car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,134,0.7188370000000001,5.364455223880598
2026-02-08,car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,167,1.5632999999999992,9.361077844311373
2026-02-08,car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,162,0.9432139999999999,5.822308641975308
2026-02-08,car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,56,1.6234169999999994,28.989589285714278
2026-02-08,car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,191,7.019596,36.75181151832461
2026-02-08,car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,317,6.866072000000005,21.65953312302841
2026-02-08,car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,7,0.033365,4.7664285714285715
2026-02-08,car_jam,REWARD,have_tp_adx,PUBMATIC_BIDDING,max,1,0.005,5.0
2026-02-08,car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,215,2.6947079999999994,12.533525581395347
2026-02-08,car_jam,REWARD,have_tp_adx,TradPlus_ADX,max,5,0.045,9.0
2026-02-08,car_jam,REWARD,have_tp_adx,TradPlus_ADX,tradplus_rt,6,0.0517116032,8.618600533333334
2026-02-08,car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,598,15.141909,25.32091806020067
2026-02-08,car_jam,REWARD,have_tp_adx,VERVE_BIDDING,max,1,0.000314,0.314
2026-02-08,car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,217,5.168473999999995,23.817852534562192
