date,product,ad_format,experiment_group,network,source,impression,revenue,ecpm
2026-03-15,car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,20129,5.838664,0.2900622981767599
2026-03-15,car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,25768,1.8146709999999973,0.07042343216392415
2026-03-15,car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,60176,11.36542899999999,0.18886979859080014
2026-03-15,car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,72951,21.075477999999997,0.28889909665391833
2026-03-15,car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,16793,1.0901079999999974,0.06491442863097704
2026-03-15,car_jam,BANNER,no_tp_adx,LINE_NETWORK,max,10,0.0005500000000000001,0.055000000000000014
2026-03-15,car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,26051,1.2209259999999993,0.04686676135273115
2026-03-15,car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,38,0.02710699999999999,0.7133421052631576
2026-03-15,car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,18194,2.9469290000000004,0.16197257337583823
2026-03-15,car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,12078,2.8608899999999995,0.2368678589170392
2026-03-15,car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,58,0.016341999999999995,0.28175862068965507
2026-03-15,car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,4274,0.5222100000000002,0.12218296677585404
2026-03-15,car_jam,BANNER,no_tp_adx,TradPlus_ADX,max,12,0.00012,0.01
2026-03-15,car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,17529,4.547892,0.2594495978093445
2026-03-15,car_jam,BANNER,no_tp_adx,VERVE_BIDDING,max,43,0.005733,0.13332558139534886
2026-03-15,car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,9481,1.0337020000000001,0.10902879443096722
2026-03-15,car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,1489,0.025559,0.01716521155137676
2026-03-15,car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,11941,136.884972,11.463442927727996
2026-03-15,car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,184,6.774799999999997,36.81956521739129
2026-03-15,car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,862,5.9445999999999986,6.89628770301624
2026-03-15,car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,858,3.1853150000000015,3.712488344988347
2026-03-15,car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,30381,613.7803660000002,20.20277034988974
2026-03-15,car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,21,0.188308,8.96704761904762
2026-03-15,car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,15,0.025539000000000003,1.7026000000000001
2026-03-15,car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,94,1.8320999999999996,19.49042553191489
2026-03-15,car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,9527,136.72978500000002,14.35181956544558
2026-03-15,car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,1569,17.145473000000006,10.927643722116
2026-03-15,car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,778,5.750699999999999,7.391645244215937
2026-03-15,car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,3302,19.579600000000013,5.929618413082984
2026-03-15,car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,717,6.380655999999999,8.89910181311018
2026-03-15,car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,2978,37.39983800000002,12.558709872397587
2026-03-15,car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,1252,59.66082000000001,47.65241214057509
2026-03-15,car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,1327,3.6913549999999984,2.7817294649585516
2026-03-15,car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,2,0.014967,7.483499999999999
2026-03-15,car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,2183,7.699779,3.527154832798901
2026-03-15,car_jam,INTER,have_tp_adx,TradPlus_ADX,max,756,4.374,5.785714285714286
2026-03-15,car_jam,INTER,have_tp_adx,TradPlus_ADX,tradplus_external,4851,32.532799974433146,6.706411043997763
2026-03-15,car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,6877,151.49822499999996,22.02969681547186
2026-03-15,car_jam,INTER,have_tp_adx,VERVE_BIDDING,max,3,0.006691,2.2303333333333333
2026-03-15,car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,1299,16.633881,12.805143187066973
2026-03-15,car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,27,0.036607,1.3558148148148148
2026-03-15,car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,12250,127.65792899999997,10.421055428571426
2026-03-15,car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,207,7.5611000000000015,36.527053140096626
2026-03-15,car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,889,5.476750000000001,6.1605736782902145
2026-03-15,car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,927,3.317196999999999,3.5784217907227602
2026-03-15,car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,32108,526.9811490000001,16.4127678148748
2026-03-15,car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,48,0.08498700000000001,1.7705625000000003
2026-03-15,car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,47,0.06653399999999998,1.4156170212765953
2026-03-15,car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,132,2.077999999999999,15.742424242424235
2026-03-15,car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,10594,148.15993,13.985268076269586
2026-03-15,car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,1814,19.846214000000003,10.940581036383685
2026-03-15,car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,904,6.637300000000003,7.342146017699118
2026-03-15,car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,3969,23.24540000000001,5.856739732930213
2026-03-15,car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,893,7.340195000000001,8.219703247480405
2026-03-15,car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,3222,30.077840000000002,9.335145872129113
2026-03-15,car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,1232,44.57819599999998,36.18360064935063
2026-03-15,car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,1487,4.097547000000001,2.755579690652321
2026-03-15,car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,1,0.004,4.0
2026-03-15,car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,2440,8.098001000000002,3.31885286885246
2026-03-15,car_jam,INTER,no_tp_adx,TradPlus_ADX,max,4,0.045,11.25
2026-03-15,car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,7524,144.84042599999998,19.250455342902708
2026-03-15,car_jam,INTER,no_tp_adx,VERVE_BIDDING,max,7,0.026660999999999997,3.8087142857142853
2026-03-15,car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,1537,21.100830000000002,13.728581652569943
2026-03-15,car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,74,0.10448699999999998,1.4119864864864862
2026-03-15,car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,1769,38.547839999999994,21.790751837196154
2026-03-15,car_jam,REWARD,have_tp_adx,ADMOB_NETWORK,max,46,3.0859999999999994,67.08695652173913
2026-03-15,car_jam,REWARD,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,95,1.5637000000000003,16.460000000000004
2026-03-15,car_jam,REWARD,have_tp_adx,APPLOVIN_EXCHANGE,max,57,0.709428,12.446105263157895
2026-03-15,car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,3967,153.62510100000006,38.72576279304261
2026-03-15,car_jam,REWARD,have_tp_adx,BIGO_BIDDING,max,4,0.004802,1.2005
2026-03-15,car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,39,0.6245,16.012820512820515
2026-03-15,car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,1654,48.929677,29.58263422007255
2026-03-15,car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,152,2.942026,19.355434210526315
2026-03-15,car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,97,2.0472,21.105154639175257
2026-03-15,car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,152,1.4607160000000001,9.609973684210527
2026-03-15,car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,53,2.0561459999999996,38.79520754716981
2026-03-15,car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,213,11.502303999999995,54.00142723004692
2026-03-15,car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,247,15.403418999999998,62.36202024291497
2026-03-15,car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,19,0.07495399999999999,3.9449473684210523
2026-03-15,car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,259,5.464090999999995,21.096876447876433
2026-03-15,car_jam,REWARD,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-03-15,car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,670,17.051122999999997,25.44943731343283
2026-03-15,car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,168,3.0204350000000004,17.978779761904764
2026-03-15,car_jam,REWARD,have_tp_adx,YANDEX_BIDDING,max,1,0.000798,0.798
2026-03-15,car_jam,REWARD,no_tp_adx,ADMOB_BIDDING,max,1859,33.411918,17.973059709521248
2026-03-15,car_jam,REWARD,no_tp_adx,ADMOB_NETWORK,max,42,2.5749999999999993,61.30952380952379
2026-03-15,car_jam,REWARD,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,81,0.6301000000000001,7.779012345679014
2026-03-15,car_jam,REWARD,no_tp_adx,APPLOVIN_EXCHANGE,max,52,0.7524609999999999,14.470403846153845
2026-03-15,car_jam,REWARD,no_tp_adx,APPLOVIN_NETWORK,max,4643,213.7040329999999,46.02714473400817
2026-03-15,car_jam,REWARD,no_tp_adx,BIGO_BIDDING,max,3,0.007126,2.3753333333333333
2026-03-15,car_jam,REWARD,no_tp_adx,CUSTOM_NETWORK_SDK,max,30,0.4535,15.116666666666667
2026-03-15,car_jam,REWARD,no_tp_adx,FACEBOOK_NETWORK,max,1874,86.669017,46.24814140875133
2026-03-15,car_jam,REWARD,no_tp_adx,FYBER_BIDDING,max,215,1.4579950000000002,6.781372093023256
2026-03-15,car_jam,REWARD,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,99,1.7731000000000003,17.910101010101013
2026-03-15,car_jam,REWARD,no_tp_adx,INMOBI_BIDDING,max,153,1.6155500000000003,10.559150326797386
2026-03-15,car_jam,REWARD,no_tp_adx,IRONSOURCE_BIDDING,max,46,0.8260830000000001,17.958326086956525
2026-03-15,car_jam,REWARD,no_tp_adx,MINTEGRAL_BIDDING,max,195,8.551922999999997,43.85601538461537
2026-03-15,car_jam,REWARD,no_tp_adx,MOLOCO_BIDDING,max,289,10.850964999999999,37.546591695501725
2026-03-15,car_jam,REWARD,no_tp_adx,OGURY_PRESAGE_BIDDING,max,41,0.11121000000000003,2.7124390243902448
2026-03-15,car_jam,REWARD,no_tp_adx,TIKTOK_BIDDING,max,189,1.9020769999999991,10.063899470899466
2026-03-15,car_jam,REWARD,no_tp_adx,UNITY_BIDDING,max,738,22.4315,30.394986449864497
2026-03-15,car_jam,REWARD,no_tp_adx,VUNGLE_BIDDING,max,201,3.783850999999998,18.825129353233823
2026-03-15,car_jam,REWARD,no_tp_adx,YANDEX_BIDDING,max,3,0.0055060000000000005,1.8353333333333335
2026-03-15,ios_car_jam,BANNER,have_tp_adx,ADMOB_BIDDING,max,5464,1.4750999999999992,0.26996705710102475
2026-03-15,ios_car_jam,BANNER,have_tp_adx,ADMOB_NETWORK,max,2596,0.3104159999999999,0.11957473035439135
2026-03-15,ios_car_jam,BANNER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,6105,1.1011499999999992,0.18036855036855023
2026-03-15,ios_car_jam,BANNER,have_tp_adx,APPLOVIN_EXCHANGE,max,2447,0.15533599999999997,0.0634801798120147
2026-03-15,ios_car_jam,BANNER,have_tp_adx,APPLOVIN_NETWORK,max,6716,1.6106059999999998,0.23981625967837997
2026-03-15,ios_car_jam,BANNER,have_tp_adx,BIDMACHINE_BIDDING,max,7056,2.608237000000001,0.3696481009070296
2026-03-15,ios_car_jam,BANNER,have_tp_adx,CHARTBOOST_BIDDING,max,3791,0.4122210000000001,0.10873674492218414
2026-03-15,ios_car_jam,BANNER,have_tp_adx,CUSTOM_NETWORK_SDK,max,3942,2.061840000000001,0.5230441400304416
2026-03-15,ios_car_jam,BANNER,have_tp_adx,FACEBOOK_NETWORK,max,1725,0.36350099999999996,0.21072521739130434
2026-03-15,ios_car_jam,BANNER,have_tp_adx,FYBER_BIDDING,max,3034,0.42687399999999986,0.14069676994067234
2026-03-15,ios_car_jam,BANNER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,2359,0.16693399999999994,0.07076473081814326
2026-03-15,ios_car_jam,BANNER,have_tp_adx,INMOBI_BIDDING,max,5846,0.8591679999999998,0.14696681491618196
2026-03-15,ios_car_jam,BANNER,have_tp_adx,INMOBI_NATIVE_BIDDING,max,12516,9.058418000000001,0.7237470437839566
2026-03-15,ios_car_jam,BANNER,have_tp_adx,IRONSOURCE_BIDDING,max,875,0.15903900000000004,0.1817588571428572
2026-03-15,ios_car_jam,BANNER,have_tp_adx,LINE_NETWORK,max,637,0.11852900000000004,0.1860737833594977
2026-03-15,ios_car_jam,BANNER,have_tp_adx,MINTEGRAL_BIDDING,max,1726,0.20757100000000003,0.12026129779837777
2026-03-15,ios_car_jam,BANNER,have_tp_adx,MINTEGRAL_NATIVE_BIDDING,max,4043,1.500137999999999,0.37104575810042023
2026-03-15,ios_car_jam,BANNER,have_tp_adx,MOBILEFUSE_BIDDING,max,169,0.10669500000000003,0.6313313609467457
2026-03-15,ios_car_jam,BANNER,have_tp_adx,MOLOCO_BIDDING,max,7369,1.6617139999999995,0.22550061066630472
2026-03-15,ios_car_jam,BANNER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,882,0.10754000000000005,0.12192743764172341
2026-03-15,ios_car_jam,BANNER,have_tp_adx,PUBMATIC_BIDDING,max,2556,0.33568300000000006,0.1313313771517997
2026-03-15,ios_car_jam,BANNER,have_tp_adx,TIKTOK_BIDDING,max,2191,0.392525,0.17915335463258789
2026-03-15,ios_car_jam,BANNER,have_tp_adx,TIKTOK_NATIVE_BIDDING,max,1428,0.32538000000000006,0.2278571428571429
2026-03-15,ios_car_jam,BANNER,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-03-15,ios_car_jam,BANNER,have_tp_adx,UNITY_BIDDING,max,905,0.330001,0.3646419889502762
2026-03-15,ios_car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,2179,0.44868499999999994,0.20591326296466267
2026-03-15,ios_car_jam,BANNER,have_tp_adx,VUNGLE_NATIVE_BIDDING,max,2667,0.673016,0.25234945631796024
2026-03-15,ios_car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,2634,0.098192,0.0372786636294609
2026-03-15,ios_car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,5636,1.2350020000000002,0.21912739531582687
2026-03-15,ios_car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,2827,0.322318,0.11401414927484965
2026-03-15,ios_car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,4432,0.8119999999999997,0.18321299638989164
2026-03-15,ios_car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,2005,0.14830300000000005,0.07396658354114716
2026-03-15,ios_car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,5322,1.2898420000000006,0.24236039083051494
2026-03-15,ios_car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,7084,2.906129000000001,0.4102384246188595
2026-03-15,ios_car_jam,BANNER,no_tp_adx,CHARTBOOST_BIDDING,max,2954,0.4255570000000001,0.1440612728503724
2026-03-15,ios_car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,3767,2.01416,0.5346854260684895
2026-03-15,ios_car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,1440,0.36784,0.2554444444444444
2026-03-15,ios_car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,2687,0.33700699999999995,0.12542128768142907
2026-03-15,ios_car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,2298,0.17984400000000006,0.07826109660574415
2026-03-15,ios_car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,7121,1.0201130000000005,0.14325417778401917
2026-03-15,ios_car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,11715,8.00593,0.6833913785744771
2026-03-15,ios_car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,646,0.10044299999999998,0.15548452012383898
2026-03-15,ios_car_jam,BANNER,no_tp_adx,LINE_NETWORK,max,565,0.06487799999999998,0.11482831858407075
2026-03-15,ios_car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,1798,0.3907669999999999,0.2173342602892102
2026-03-15,ios_car_jam,BANNER,no_tp_adx,MINTEGRAL_NATIVE_BIDDING,max,4056,1.6743029999999997,0.41279659763313603
2026-03-15,ios_car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,127,0.13674299999999995,1.0767165354330703
2026-03-15,ios_car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,6787,1.4330770000000004,0.2111502873139827
2026-03-15,ios_car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,542,0.092063,0.1698579335793358
2026-03-15,ios_car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,2033,0.27088500000000004,0.13324397442203642
2026-03-15,ios_car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,2280,0.39036000000000004,0.17121052631578948
2026-03-15,ios_car_jam,BANNER,no_tp_adx,TIKTOK_NATIVE_BIDDING,max,1459,0.281995,0.19327964359150104
2026-03-15,ios_car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,781,0.26931000000000005,0.3448271446862997
2026-03-15,ios_car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,2125,0.435254,0.20482541176470587
2026-03-15,ios_car_jam,BANNER,no_tp_adx,VUNGLE_NATIVE_BIDDING,max,2528,0.658792,0.2605981012658228
2026-03-15,ios_car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,2579,0.09104499999999996,0.035302442807289634
2026-03-15,ios_car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,475,3.4378820000000005,7.237646315789474
2026-03-15,ios_car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,169,7.180999999999997,42.491124260355015
2026-03-15,ios_car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,24,0.21879999999999997,9.116666666666665
2026-03-15,ios_car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,32,0.207227,6.47584375
2026-03-15,ios_car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,4870,198.37031199999987,40.73312361396301
2026-03-15,ios_car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,109,1.2938739999999997,11.87040366972477
2026-03-15,ios_car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,121,1.2812190000000003,10.588586776859506
2026-03-15,ios_car_jam,INTER,have_tp_adx,CHARTBOOST_BIDDING,max,9,0.185014,20.557111111111112
2026-03-15,ios_car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,201,8.2235,40.91293532338308
2026-03-15,ios_car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,184,9.746239,52.968690217391305
2026-03-15,ios_car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,265,5.0322770000000006,18.989724528301892
2026-03-15,ios_car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,39,0.47,12.051282051282051
2026-03-15,ios_car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,108,2.514209,23.279712962962964
2026-03-15,ios_car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,65,2.8351800000000007,43.61815384615386
2026-03-15,ios_car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,143,12.157389999999998,85.01671328671327
2026-03-15,ios_car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,629,28.400432000000013,45.15172019077903
2026-03-15,ios_car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,113,0.7217819999999999,6.387451327433627
2026-03-15,ios_car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,11,0.06425800000000001,5.841636363636365
2026-03-15,ios_car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,198,1.9137339999999998,9.665323232323232
2026-03-15,ios_car_jam,INTER,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-03-15,ios_car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,662,26.753473999999994,40.413102719033226
2026-03-15,ios_car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,358,10.075735999999997,28.14451396648044
2026-03-15,ios_car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,36,0.3502369999999999,9.728805555555553
2026-03-15,ios_car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,495,4.660874,9.415907070707071
2026-03-15,ios_car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,141,6.634999999999996,47.05673758865245
2026-03-15,ios_car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,8,0.0696,8.7
2026-03-15,ios_car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,31,0.983894,31.73851612903226
2026-03-15,ios_car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,4420,226.345464,51.20938099547511
2026-03-15,ios_car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,139,1.8550810000000002,13.345906474820145
2026-03-15,ios_car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,117,1.7828869999999999,15.238350427350428
2026-03-15,ios_car_jam,INTER,no_tp_adx,CHARTBOOST_BIDDING,max,4,0.00775,1.9375
2026-03-15,ios_car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,144,5.255999999999998,36.49999999999998
2026-03-15,ios_car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,145,3.381503,23.320710344827585
2026-03-15,ios_car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,229,7.151125000000001,31.22762008733625
2026-03-15,ios_car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,31,0.29100000000000004,9.38709677419355
2026-03-15,ios_car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,65,1.1621710000000003,17.87955384615385
2026-03-15,ios_car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,70,2.022603,28.894328571428574
2026-03-15,ios_car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,150,12.005951000000003,80.03967333333335
2026-03-15,ios_car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,682,36.41516800000001,53.394674486803524
2026-03-15,ios_car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,127,2.9585769999999996,23.295881889763777
2026-03-15,ios_car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,10,0.048895999999999995,4.8896
2026-03-15,ios_car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,184,1.549608,8.421782608695652
2026-03-15,ios_car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,585,29.72461499999999,50.81130769230768
2026-03-15,ios_car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,347,11.830545999999993,34.09379250720459
2026-03-15,ios_car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,43,0.9188230000000001,21.36797674418605
2026-03-15,ios_car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,177,3.511964000000001,19.84160451977402
2026-03-15,ios_car_jam,REWARD,have_tp_adx,ADMOB_NETWORK,max,5,0.47000000000000003,94.00000000000001
2026-03-15,ios_car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,858,119.33246900000005,139.08213170163174
2026-03-15,ios_car_jam,REWARD,have_tp_adx,BIGO_BIDDING,max,16,0.172924,10.80775
2026-03-15,ios_car_jam,REWARD,have_tp_adx,CHARTBOOST_BIDDING,max,1,0.000686,0.6859999999999999
2026-03-15,ios_car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,82,2.982999999999999,36.378048780487795
2026-03-15,ios_car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,37,3.1677380000000004,85.61454054054055
2026-03-15,ios_car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,7,0.32129800000000003,45.89971428571429
2026-03-15,ios_car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,2,0.016,8.0
2026-03-15,ios_car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,15,1.321622,88.10813333333334
2026-03-15,ios_car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,9,0.35590499999999997,39.544999999999995
2026-03-15,ios_car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,64,28.675368000000002,448.05262500000003
2026-03-15,ios_car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,127,11.20347,88.21629921259841
2026-03-15,ios_car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,4,0.023571,5.89275
2026-03-15,ios_car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,38,0.6184119999999999,16.273999999999994
2026-03-15,ios_car_jam,REWARD,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-03-15,ios_car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,73,5.2200060000000015,71.50693150684933
2026-03-15,ios_car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,54,4.364469000000001,80.82350000000002
2026-03-15,ios_car_jam,REWARD,have_tp_adx,YANDEX_BIDDING,max,13,0.274383,21.106384615384613
2026-03-15,ios_car_jam,REWARD,no_tp_adx,ADMOB_BIDDING,max,154,3.129821,20.32351298701299
2026-03-15,ios_car_jam,REWARD,no_tp_adx,ADMOB_NETWORK,max,3,0.65,216.66666666666666
2026-03-15,ios_car_jam,REWARD,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,4,0.0266,6.6499999999999995
2026-03-15,ios_car_jam,REWARD,no_tp_adx,APPLOVIN_EXCHANGE,max,1,0.101825,101.825
2026-03-15,ios_car_jam,REWARD,no_tp_adx,APPLOVIN_NETWORK,max,958,95.25055199999998,99.42646346555321
2026-03-15,ios_car_jam,REWARD,no_tp_adx,BIDMACHINE_BIDDING,max,6,0.040743999999999995,6.790666666666666
2026-03-15,ios_car_jam,REWARD,no_tp_adx,BIGO_BIDDING,max,15,0.307386,20.492399999999996
2026-03-15,ios_car_jam,REWARD,no_tp_adx,CHARTBOOST_BIDDING,max,31,0.028019999999999996,0.9038709677419353
